0.	7.344050102557514e-7	7.344050102557513e-8	7.344050102557513e-9	7.344050102557514e-10
1.	2.2189380672323397e-7	6.76426550749453e-8	6.728075626408205e-9	6.738670881017844e-10
2.	1.1997041213870004e-8	6.203239062842092e-8	6.149009642241118e-9	6.168409327719361e-10
3.	3.950079442464457e-10	5.6637814056328135e-8	5.6055272409399384e-9	5.632099935681273e-10
4.	9.995975809670352e-12	5.148190507399897e-8	5.096331502833188e-9	5.128598107799951e-10
5.	2.1346121201409715e-13	4.658279405921304e-8	4.620153287399999e-9	4.656780099288203e-10
6.	4.037264956152048e-15	4.19540853784634e-8	4.175751029212452e-9	4.2155429665085203e-10
7.	6.959973983316113e-17	3.7605211398238876e-8	3.761910538096242e-9	3.80380452020928e-10
8.	1.1144328701174565e-18	3.354180449325994e-8	3.377444801704486e-9	3.420503281363461e-10
9.	1.6735014523984344e-20	2.976607665599282e-8	3.0211937888975503e-9	3.064598437987875e-10
10.	1.271747553977976e-22	2.627719829743808e-8	2.692024252505859e-9	2.7350698014874316e-10
11.	1.7416243621253067e-24	2.3071669541567462e-8	2.38882953022332e-9	2.430917761224278e-10
12.	2.2916213448093143e-26	2.0143678785282176e-8	2.110529342537243e-9	2.1511632361566392e-10
13.	2.909420384472887e-28	1.7485444550008648e-8	1.8560695867469433e-9	1.8948476225269258e-10
14.	3.576190313075903e-30	1.5087537715069625e-8	1.6244221262585097e-9	1.6610327367041853e-10
14.999999999999998	4.267744961448118e-32	1.2939182119404642e-8	1.414584574467943e-9	1.448800752402454e-10
16.	4.956461266131485e-34	1.1028532267488601e-8	1.225580072659747e-9	1.2572541316046502e-10
17.	5.6138552062108096e-36	9.342927495797527e-9	1.0564570614537042e-9	1.0855155486217868e-10
18.	6.213651007081732e-38	7.869122464405313e-9	9.06289045429385e-10	9.327278068098684e-11
18.999999999999996	6.7351317488475134e-40	6.593494249058821e-9	7.741743506466896e-10	7.980537475523867e-11
20.	7.16653059696958e-42	5.5022266355878135e-9	6.592358748617134e-10	6.806761511951724e-11
21.	7.508212775934129e-44	4.581472472541758e-9	5.606208303109896e-10	5.7979762969289584e-11
22.	7.775408775876494e-46	3.817495129978805e-9	4.775004790042508e-10	4.9464051079317084e-11
23.	8.000287201721417e-48	3.1967902516416034e-9	4.090698605265115e-10	4.2444671364522236e-11
24.	8.233198011881659e-50	2.7061890825392317e-9	3.5454751240509246e-10	3.684776157759254e-11
24.999999999999996	8.542969693613782e-52	2.332944711433703e-9	3.131751831464552e-10	3.2601391142686824e-11
26.	9.016202811544518e-54	2.0648025942398676e-9	2.8421753809178783e-10	2.963554612923594e-11
27.	9.755562934070546e-56	1.8900567254289665e-9	2.669618582795614e-10	2.7882113374019178e-11
28.	1.0877134070638235e-57	1.797592805003338e-9	2.6071773253802946e-10	2.727486376348107e-11
29.	1.2506945875641642e-59	1.7769197126659707e-9	2.6481674306123035e-10	2.7749434691654595e-11
29.999999999999996	1.477683116259744e-61	1.81819055205367e-9	2.7861214474874753e-10	2.924331171210205e-11
31.	1.7819802737528622e-63	1.9122144694347873e-9	3.0147853861253836e-10	3.1695809404993103e-11
32.	2.1765159087935967e-65	2.0504603857361725e-9	3.3281153957389057e-10	3.504805148284083e-11
32.99999999999999	2.6733536778299225e-67	2.225053710399792e-9	3.720274389901473e-10	3.924295016051938e-11
34.	3.28321239853029e-69	2.428767032263189e-9	4.1856286226462145e-10	4.422518481702713e-11
35.	4.015023557079678e-71	2.6550057079805296e-9	4.718744219041615e-10	4.994117997803603e-11
36.	4.8755427041857647e-73	2.8977891937501272e-9	5.314383663975278e-10	5.6339082649620804e-11
37.	5.869029462362704e-75	3.1517288923457325e-9	5.967502252940813e-10	6.336873903468565e-11
37.99999999999999	6.997007359061083e-77	3.412003215510512e-9	6.673244508666474e-10	7.09816706645349e-11
39.	8.258110912383673e-79	3.674330492330438e-9	7.426940567448333e-10	7.913104997877122e-11
40.	9.648023535544693e-81	3.93494028776811e-9	8.224102539057668e-10	8.777167538726844e-11
41.	1.1159506081359647e-82	4.190543632485473e-9	9.060420844084082e-10	9.685994584837621e-11
42.	1.2782512380865544e-84	4.438302605675891e-9	9.931760532551719e-10	1.0635383499775947e-10
42.99999999999999	1.450438507117536e-86	4.675799657030692e-9	1.083415758761098e-9	1.1621286486240955e-10
44.	1.6310122453394626e-88	4.901007002265741e-9	1.1763815218059588e-9	1.2639807919435043e-10
44.99999999999999	1.8182705133679975e-90	5.11225637884997e-9	1.271710014338854e-9	1.3687201645844957e-10
46.	2.010346980821266e-92	5.3082094046723e-9	1.3690538874981229e-9	1.475986825085238e-10
47.	2.205251675476882e-94	5.487828742275363e-9	1.4680813997016835e-9	1.5854352298560633e-10
48.	2.400913736210636e-96	5.650350234856726e-9	1.5684760450546593e-9	1.6967339547185044e-10
49.	2.59522483151223e-98	5.795256147347052e-9	1.6699361824120106e-9	1.809565414330511e-10
49.99999999999999	2.786081979333483e-100	5.922249616354892e-9	1.772174665424435e-9	1.9236255798223103e-10
51.	2.97142861568851e-102	6.031230386439475e-9	1.8749184738855746e-9	2.0386236949610953e-10
52.	3.1492929005204904e-104	6.122271886846865e-9	1.9779083466882117e-9	2.154281991156188e-10
53.	3.317822411478296e-106	6.195599682324902e-9	2.0808984166861893e-9	2.2703354016090347e-10
54.	3.475314551164245e-108	6.2515713137218495e-9	2.1836558477477032e-9	2.386531274904834e-10
54.99999999999999	3.6202421734467177e-110	6.290657528574497e-9	2.2859604742742305e-9	2.502629088334585e-10
56.	3.7512741126254347e-112	6.313424888610508e-9	2.3876044434478433e-9	2.618400161228042e-10
56.99999999999999	3.86729046963461e-114	6.3205197298377215e-9	2.4883918604579577e-9	2.7336273685694423e-10
58.	3.967392667126847e-116	6.3126534414870455e-9	2.5881384369468617e-9	2.8481048551590946e-10
59.	4.050908426369228e-118	6.290589022341091e-9	2.6866711429015477e-9	2.961637750574801e-10
59.99999999999999	4.1173919406951446e-120	6.2551288667505324e-9	2.7838278622076188e-9	3.074041885178038e-10
61.	4.1666196210744417e-122	6.2071037277580155e-9	2.87945705206927e-9	3.185143507400441e-10
62.	4.198581868463592e-124	6.147362801065437e-9	2.9734174064876986e-9	3.2947790025368253e-10
63.	4.213471385140335e-126	6.076764870958508e-9	3.065577523978684e-9	3.402794613261522e-10
64.	4.211668573974171e-128	5.996170457611578e-9	3.155815579698643e-9	3.509046162075425e-10
65.	4.193724592029531e-130	5.906434904319085e-9	3.2440190021371462e-9	3.613398775881637e-10
65.99999999999999	4.160342624888177e-132	5.80840234302584e-9	3.330084154522763e-9	3.715726612878298e-10
67.	4.1123579327744193e-134	5.702900476957988e-9	3.413916021078113e-9	3.815912591947703e-10
68.	4.0507171914090286e-136	5.590736120097419e-9	3.495427898249338e-9	3.9138481247117067e-10
69.	3.9764576119035724e-138	5.472691434611351e-9	3.57454109102459e-9	4.0094328504140377e-10
70.	3.890686277435635e-140	5.349520809071645e-9	3.6511846144459315e-9	4.102574373781226e-10
70.99999999999999	3.794560082224481e-142	5.2219483223065155e-9	3.725294900408958e-9	4.193188006004798e-10
72.	3.689266602713449e-144	5.090665739961253e-9	3.796815509834712e-9	4.281196508978585e-10
73.	3.5760061737460468e-146	4.956330993249991e-9	3.865696850288905e-9	4.366529842916396e-10
74.	3.4559753857704284e-148	4.819567091911501e-9	3.931895899114274e-9	4.4491249174666977e-10
75.	3.330352164087143e-150	4.68096142599403e-9	3.995375932132892e-9	4.5289253464326404e-10
75.99999999999999	3.200282539187695e-152	4.5410654137550236e-9	4.056106257966624e-9	4.605881206197676e-10
77.	3.066869169194956e-154	4.400394455635634e-9	4.1140619580155145e-9	4.679948797948939e-10
78.	2.931161632086605e-156	4.259428156933512e-9	4.169223632125752e-9	4.751090413782835e-10
79.	2.7941484671638105e-158	4.118610784425824e-9	4.221577149971206e-9	4.81927410676975e-10
80.	2.6567509124204922e-160	3.9783519247687544e-9	4.271113408164795e-9	4.884473465047307e-10
80.99999999999999	2.519818257135751e-162	3.839027315005172e-9	4.317828093108948e-9	4.9466673900045e-10
82.	2.3841247070511864e-164	3.7009798179339115e-9	4.3617214495873644e-9	5.005839878612148e-10
83.	2.250367642684974e-166	3.5645205174236524e-9	4.402798055093668e-9	5.061979809948119e-10
84.	2.1191671393872492e-168	3.4299299109828715e-9	4.441066599886325e-9	5.115080735959666e-10
84.99999999999999	1.991066610191865e-170	3.297459179019253e-9	4.4765396727528806e-9	5.165140676498382e-10
85.99999999999999	1.86653442897734e-172	3.167331512233083e-9	4.509233552461155e-9	5.212161918657693e-10
87.	1.7459663913533026e-174	3.0397434804875914e-9	4.539168004869175e-9	5.256150820436556e-10
88.	1.629688873615708e-176	2.9148664282836014e-9	4.566366085660698e-9	5.297117618747534e-10
