0.	0.	0.	0.	0.
1.	6.788938606006743e-19	1.144283627401105e-18	1.1861590263712618e-19	1.1882023959558111e-20
2.	8.45158798075824e-20	4.298393121549263e-18	4.621872153540129e-19	4.637840052069914e-20
3.	4.573109062653099e-21	9.078392433816145e-18	1.0132214352867068e-18	1.0184866653503067e-19
4.	1.673474416304556e-22	1.514303036783365e-17	1.755340716310189e-18	1.7675362592406957e-19
5.	4.834671617960878e-24	2.2190300261240414e-17	2.673153473719676e-18	2.6964321223371766e-19
6.	1.188364149896631e-25	2.9954200210161507e-17	3.752142549312531e-18	3.7914590442341106e-19
7.	2.5935036923343255e-27	3.820169359133588e-17	4.978568244633015e-18	5.039595426176351e-19
8.	5.164542732507332e-29	4.672986549953149e-17	6.3393846674540475e-18	6.428434024960758e-19
9.	9.491983994461441e-31	5.5363268030926234e-17	7.82216796464662e-18	7.946113981722611e-19
10.	0.	6.395144573298567e-17	9.415055133959189e-18	9.58126293852537e-19
11.	0.	7.236663171445816e-17	1.1106692218400961e-17	1.13229481431891e-18
12.	0.	8.05016046369904e-17	1.2886190790373026e-17	1.3160635533798576e-18
13.	0.	8.82676969168699e-17	1.4743091728875385e-17	1.5084155879199391e-18
14.	0.	9.559294481830766e-17	1.6667335382466872e-17	1.708367713087248e-18
14.999999999999998	0.	1.0242037161918293e-16	1.864923729357893e-17	1.9149682215210635e-18
16.	0.	1.0870639560382011e-16	2.0679468736671398e-17	2.127295156372319e-18
17.	0.	1.1441935523375264e-16	2.2749041393936695e-17	2.344454974236918e-18
18.	0.	1.1953814443145723e-16	2.4849295558157393e-17	2.5655815600352313e-18
18.999999999999996	0.	1.2405095146110048e-16	2.697189131323126e-17	2.789835541357418e-18
20.	0.	1.2795409539119367e-16	2.910880219911031e-17	3.0164038548793236e-18
21.	0.	1.312509545703732e-16	3.1252310919752145e-17	3.244499522162084e-18
22.	0.	1.3395098193794416e-16	3.339500670043353e-17	3.473361596503233e-18
23.	0.	1.3606880232736189e-16	3.5529783944691583e-17	3.702255246530063e-18
24.	0.	1.3762338720776743e-16	3.7649841881488094e-17	3.930471945937895e-18
24.999999999999996	0.	1.386373025515986e-16	3.974868493017408e-17	4.1573297421964785e-18
26.	0.	1.3913602572141007e-16	4.182012354468684e-17	4.382173580195301e-18
27.	0.	1.3914732744271678e-16	4.385827532935196e-17	4.604375659691019e-18
28.	0.	1.3870071507810668e-16	4.585756624688724e-17	4.823335808073765e-18
29.	0.	1.3782693354678176e-16	4.781273176490033e-17	5.0384818523996235e-18
29.999999999999996	0.	1.365575203482302e-16	4.9718817810514123e-17	5.2492699768587926e-18
31.	0.	1.3492441125340892e-16	5.157118142391154e-17	5.455185053876869e-18
32.	0.	1.329595933253992e-16	5.3365491020717797e-17	5.6557409388934406e-18
32.99999999999999	0.	1.3069480202711864e-16	5.5097726190383224e-17	5.850480720540224e-18
34.	0.	1.281612592687779e-16	5.676417697323132e-17	6.038976919461921e-18
35.	0.	1.2538944934421764e-16	5.836144257272374e-17	6.220831630398109e-18
36.	0.	1.2240892980436552e-16	5.988642947189124e-17	6.395676603383827e-18
37.	0.	1.1924817441866643e-16	6.133634893389731e-17	6.563173261040188e-18
37.99999999999999	0.	1.159344454818831e-16	6.270871387645444e-17	6.723012649923422e-18
39.	0.	1.12493692834245e-16	6.400133511839185e-17	6.874915324789703e-18
40.	0.	1.089504770773713e-16	6.521231700418528e-17	7.018631165422587e-18
41.	0.	1.0532791458629088e-16	6.634005241878004e-17	7.153939126366785e-18
42.	0.	1.0164764203870201e-16	6.738321721065941e-17	7.280646920524168e-18
42.99999999999999	0.	9.792979830565372e-17	6.834076404590636e-17	7.398590638101723e-18
44.	0.	9.41930216723688e-17	6.921191572004568e-17	7.507634302862935e-18
44.99999999999999	0.	9.045446048315138e-17	6.999615795781127e-17	7.607669368029894e-18
46.	0.	8.672979542945744e-17	7.069323173371377e-17	7.698614154518587e-18
47.	0.	8.303327182446195e-17	7.130312514845179e-17	7.78041323446977e-18
48.	0.	7.937774033007296e-17	7.182606489786586e-17	7.85303676326706e-18
49.	0.	7.577470472265193e-17	7.226250737233112e-17	7.916479763417222e-18
49.99999999999999	0.	7.223437540102828e-17	7.261312942526897e-17	7.970761363809262e-18
51.	0.	6.876572745420464e-17	7.287881884987064e-17	8.015923997972436e-18
52.	0.	6.537656221591597e-17	7.306066460321089e-17	8.052032565022833e-18
53.	0.	6.207357133852634e-17	7.315994681672297e-17	8.079173557026947e-18
54.	0.	5.886240251926427e-17	7.317812663154119e-17	8.097454156521546e-18
54.99999999999999	0.	5.574772610723566e-17	7.311683589652546e-17	8.107001307915664e-18
56.	0.	5.273330190981797e-17	7.297786676589803e-17	8.107960766464933e-18
56.99999999999999	0.	4.982204560178251e-17	7.276316123236262e-17	8.100496128453501e-18
58.	0.	4.7016094219744666e-17	7.247480063037812e-17	8.084787846146775e-18
59.	0.	4.4316870298286515e-17	7.211499514293393e-17	8.061032230991248e-18
59.99999999999999	0.	4.1725144272354776e-17	7.168607334374944e-17	8.029440448437883e-18
61.	0.	3.924109483340884e-17	7.119047180531527e-17	7.990237507654606e-18
62.	0.	3.6864366984363737e-17	7.06307248016184e-17	7.94366124927314e-18
63.	0.	3.45941275908329e-17	7.000945413277605e-17	7.88996133418746e-18
64.	0.	3.242911827366278e-17	6.932935909714372e-17	7.829398236286601e-18
65.	0.	3.0367705530510427e-17	6.859320663478534e-17	7.762242241865108e-18
65.99999999999999	0.	2.840792801243424e-17	6.780382166450396e-17	7.688772458310907e-18
67.	0.	2.6547540915408857e-17	6.696407763494091e-17	7.609275834524297e-18
68.	0.	2.4784057476569493e-17	6.607688730857197e-17	7.524046195373768e-18
69.	0.	2.3114787591096535e-17	6.514519379576315e-17	7.433383292345237e-18
70.	0.	2.15368735882287e-17	6.417196185441183e-17	7.337591872392602e-18
70.99999999999999	0.	2.004732322418938e-17	6.316016946908927e-17	7.236980766848808e-18
72.	0.	1.864303996608827e-17	6.211279972202932e-17	7.131862002109699e-18
73.	0.	1.7320850654360865e-17	6.10328329667772e-17	7.022549933657485e-18
74.	0.	1.6077530642285784e-17	5.992323931382987e-17	6.909360404848013e-18
75.	0.	1.4909826519787067e-17	5.878697143615962e-17	6.792609931745573e-18
75.99999999999999	0.	1.3814476535341782e-17	5.76269577011335e-17	6.672614915152452e-18
77.	0.	1.2788228834551742e-17	5.644609563400899e-17	6.549690880846905e-18
78.	0.	1.1827857637037858e-17	5.5247245716914826e-17	6.4241517489140044e-18
79.	0.	1.0930177474943001e-17	5.403322552601094e-17	6.29630913292823e-18
80.	0.	1.0092055616680714e-17	5.280680420836556e-17	6.1664716696260444e-18
80.99999999999999	0.	9.31042279880245e-18	5.157069729899022e-17	6.034944379589833e-18
82.	0.	8.582282387130874e-18	5.032756187743778e-17	5.902028059353018e-18
83.	0.	7.90471808576951e-18	4.907999206239302e-17	5.768018705229189e-18
84.	0.	7.274900309375118e-18	4.783051484176558e-17	5.633206969065352e-18
84.99999999999999	0.	6.6900913302945666e-18	4.658158623494083e-17	5.497877646022715e-18
85.99999999999999	0.	6.147649307925392e-18	4.533558778304395e-17	5.3623091943955006e-18
87.	0.	5.645031303065398e-18	4.4094823362328513e-17	5.2267732873907444e-18
88.	0.	5.179795375152155e-18	4.2861516315124344e-17	5.091534396710158e-18
89.	0.	4.749601855239854e-18	4.163780689213854e-17	4.956849407696176e-18
89.99999999999999	0.	4.352213882392912e-18	4.042574999933784e-17	4.822967265732431e-18
90.99999999999999	0.	3.9854972859453765e-18	3.922731324211634e-17	4.690128653520641e-18
92.	0.	3.647419890842931e-18	3.804437525897361e-17	4.5585656987914756e-18
93.	0.	3.336050318096499e-18	3.6878724336517075e-17	4.4285017119495364e-18
94.	0.	3.0495563472672843e-18	3.573205729722137e-17	4.3001509530973055e-18
94.99999999999999	0.	2.7862029029097692e-18	3.460597865104803e-17	4.173718427832953e-18
96.	0.	2.5443497220522998e-18	3.3502000001748744e-17	4.049399711171723e-18
97.	0.	2.322448755107381e-18	3.242153969843176e-17	3.927380798898875e-18
98.	0.	2.119041348106746e-18	3.136592272276712e-17	3.807837985624426e-18
99.	0.	1.932755249851749e-18	3.0336380802045275e-17	3.6909377687766535e-18
99.99999999999999	0.	1.7623014834749447e-18	2.933405273818017e-17	3.576836777741758e-18
101.	0.	1.6064711180299102e-18	2.8359984942649944e-17	3.465681727330233e-18
102.	0.	1.4641319720630046e-18	2.7415132167316133e-17	3.3576093947284818e-18
103.	0.	1.334225277682814e-18	2.6500358421030658e-17	3.2527466190744303e-18
104.	0.	1.2157623304200778e-18	2.5616438061947696e-17	3.1512103227804414e-18
104.99999999999999	0.	1.1078211471687275e-18	2.4764057055479025e-17	3.0531075537127503e-18
106.	0.	1.0095431517090946e-18	2.3943814387896687e-17	2.9585355473277883e-18
107.	0.	9.201299047318747e-19	2.3156223625657296e-17	2.867581807857233e-18
108.	0.	8.3883989290211905e-19	2.2401714610632744e-17	2.780324207629962e-18
109.	0.	7.649853893169228e-19	2.1680635281549608e-17	2.6968311036162463e-18
109.99999999999999	0.	6.979293957110855e-19	2.0993253612085315e-17	2.6171614702801547e-18
111.	0.	6.370826749440706e-19	2.033975965622438e-17	2.5413650478279294e-18
112.	0.	5.819008806489971e-19	1.9720267691663243e-17	2.4694825049457973e-18
113.	0.	5.318817894326314e-19	1.913481845223097e-17	2.401545615125606e-18
113.99999999999999	0.	4.865626396733891e-19	1.858338144050899e-17	2.337577445686515e-18
114.99999999999999	0.	4.455175797641633e-19	1.8065857312043755e-17	2.277592558610261e-18
116.	0.	4.083552275793009e-19	1.7582080322769384e-17	2.221597222318745e-18
117.	0.	3.7471634199991e-19	1.7131820831507126e-17	2.1695896335374443e-18
118.	0.	3.4427160650144857e-19	1.6714787849634794e-17	2.1215601484003292e-18
118.99999999999999	0.	3.1671952408331097e-19	1.633063163028942e-17	2.0774915219699852e-18
119.99999999999999	0.	2.9178442219247403e-19	1.5978946289711984e-17	2.03735915536197e-18
121.	0.	2.6921456575594524e-19	1.565927245361156e-17	2.0011313496810285e-18
122.	0.	2.4878037598033896e-19	1.5371099921694982e-17	1.9687695659958727e-18
122.99999999999999	0.	2.3027275219642224e-19	1.5113870343769362e-17	1.9402286905977917e-18
124.	0.	2.1350149371171692e-19	1.4886979901113643e-17	1.9154573048108573e-18
125.	0.	1.9829381838240943e-19	1.468978198707145e-17	1.8943979586403847e-18
126.	0.	1.8449297441758745e-19	1.4521589881107685e-17	1.8769874475699496e-18
127.	0.	1.7195694178062217e-19	1.4381679410828157e-17	1.8631570918371967e-18
128.	0.	1.6055721944846384e-19	1.426929159676425e-17	1.852833017544992e-18
129.	0.	1.501776947227943e-19	1.418363527495805e-17	1.845936438982429e-18
130.	0.	1.4071359075711109e-19	1.412388969269324e-17	1.8423839415584913e-18
131.	0.	1.3207048846095828e-19	1.4089207072950176e-17	1.842087764770126e-18
131.99999999999997	0.	1.24163418968448e-19	1.4078715143460487e-17	1.844956084654242e-18
133.	0.	1.169160229046111e-19	1.4091519626469575e-17	1.850893295193102e-18
134.	0.	1.1025977274992431e-19	1.4126706685590616e-17	1.859800288168651e-18
