0.	0.	0.	0.	0.
1.	2.8855998957978395e-6	4.86371273569965e-6	5.041701746821158e-7	5.0503869734853606e-8
2.	1.796149796893452e-7	9.135038231651069e-6	9.822502882001382e-7	9.856438206068744e-8
3.	6.479247002856572e-9	0.000012862397585907082	1.4355467708882456e-6	1.4430066249266137e-7
4.	1.778252051445927e-10	0.000016091148185086745	1.865244069077591e-6	1.8782031851676714e-7
5.	4.1098995665275665e-12	0.00001886372284023996	2.272417481693594e-6	2.2922063971407125e-7
6.	8.41845749907935e-14	0.00002121977185276862	2.658044891763386e-6	2.6858969808338014e-7
7.	1.5747915035390247e-15	0.00002319630493153038	3.023017470386002e-6	3.0600735529601034e-7
8.	2.743949539766954e-17	0.00002482783076296853	3.3681494261198902e-6	3.4154618323100993e-7
9.	4.482793361853258e-19	0.000026146492721053113	3.694186868380681e-6	3.752723037731643e-7
10.	0.	0.000027182199730006136	4.001815849306058e-6	4.0724615350856596e-7
11.	0.	0.00002796275169110041	4.291669644623982e-6	4.375231786225935e-7
12.	0.	0.000028513959180910245	4.5643353303454706e-6	4.6615446499203956e-7
13.	0.	0.000028859757343452317	4.8203597085842134e-6	4.931873081660794e-7
14.	0.	0.000029022314050120108	5.060254632473575e-6	5.186657276490559e-7
14.999999999999998	0.	0.00002902213250344196	5.2845017769981085e-6	5.426309296309529e-7
16.	0.	0.00002887814852506916	5.493556899573397e-6	5.651217220582855e-7
17.	0.	0.000028607822804379852	5.687853631386865e-6	5.861748856982873e-7
18.	0.	0.000028227228399155995	5.867806837845279e-6	6.058255046221031e-7
18.999999999999996	0.	0.000027751133779901137	6.033815583955007e-6	6.241072593176369e-7
20.	0.	0.00002719308169918134	6.186265738081211e-6	6.410526854391275e-7
21.	0.	0.00002656546415051536	6.325532245285785e-6	6.566934010079709e-7
22.	0.	0.000025879593660578406	6.451981099324052e-6	6.710603046971679e-7
23.	0.	0.000025145771135889285	6.565971040381171e-6	6.841837476596189e-7
24.	0.	0.000024373350462244852	6.667855003744753e-6	6.960936811978057e-7
24.999999999999996	0.	0.00002357080003302002	6.757981342834821e-6	7.06819782418725e-7
26.	0.	0.000022745761361792134	6.836694848340327e-6	7.16391559872869e-7
27.	0.	0.0000219051049160288	6.904337583637999e-6	7.248384410391369e-7
28.	0.	0.000021054983292041576	6.961249555189249e-6	7.32189843388407e-7
29.	0.	0.000020200881837143194	7.007769235219462e-6	7.384752306367462e-7
29.999999999999996	0.	0.000019347666812924928	7.044233952676717e-6	7.437241556844827e-7
31.	0.	0.000018499631183686196	7.070980167239587e-6	7.479662916293039e-7
32.	0.	0.000017660538106134867	7.088343639991763e-6	7.512314521397826e-7
32.99999999999999	0.	0.000016833662190340203	7.096659513301221e-6	7.53549602380032e-7
34.	0.	0.000016021828597343053	7.096262311429394e-6	7.549508615861489e-7
35.	0.	0.000015227450035591179	7.0874858724479855e-6	7.554654983105306e-7
36.	0.	0.000014452561716253328	7.070663221154092e-6	7.551239192706813e-7
37.	0.	0.000013698854326269283	7.046126391844834e-6	7.539566526645422e-7
37.99999999999999	0.	0.000012967705077519168	7.014206209037939e-6	7.519943267444302e-7
39.	0.	0.000012260206890571182	6.97523203350114e-6	7.49267644376072e-7
40.	0.	0.000011577195771936378	6.929531480278712e-6	7.458073542478125e-7
41.	0.	0.000010919276444483033	6.877430114774512e-6	7.41644219337555e-7
42.	0.	0.000010286846291528188	6.819251132365585e-6	7.368089831912105e-7
42.99999999999999	0.	9.680117676026506e-6	6.755315026475883e-6	7.313323345161833e-7
44.	0.	9.099138697140233e-6	6.685939249533776e-6	7.25244870546466e-7
44.99999999999999	0.	8.54381244722896e-6	6.611437870767535e-6	7.185770595921395e-7
46.	0.	8.013914832897302e-6	6.532121234357665e-6	7.113592031452529e-7
47.	0.	7.509111024143737e-6	6.448295621062135e-6	7.036213978760597e-7
48.	0.	7.028970595837586e-6	6.360262916057709e-6	6.95393497818219e-7
49.	0.	6.572981425701401e-6	6.268320285396684e-6	6.867050770087294e-7
49.99999999999999	0.	6.140562412681281e-6	6.172759863160944e-6	6.775853928178716e-7
51.	0.	5.731075079052266e-6	6.073868451103251e-6	6.680633501761623e-7
52.	0.	5.3438341188322335e-6	5.971927232297139e-6	6.581674668791603e-7
53.	0.	4.978116954079118e-6	5.86721150007061e-6	6.479258401267676e-7
54.	0.	4.6331723594361095e-6	5.759990403273298e-6	6.373661144313348e-7
54.99999999999999	0.	4.308228213884552e-6	5.650526708720636e-6	6.265154510082875e-7
56.	0.	4.002498437085051e-6	5.53907658147091e-6	6.154004987440549e-7
56.99999999999999	0.	3.715189165953203e-6	5.425889383420017e-6	6.040473668186677e-7
58.	0.	3.445504225248831e-6	5.311207490544088e-6	5.924815990444556e-7
59.	0.	3.1926499439782656e-6	5.195266128979845e-6	5.807281499676721e-7
59.99999999999999	0.	2.9558393673380927e-6	5.078293230006422e-6	5.688113627665618e-7
61.	0.	2.7342959117878917e-6	4.960509303879052e-6	5.567549489672682e-7
62.	0.	2.5272565086458983e-6	4.84212733236353e-6	5.445819699879556e-7
63.	0.	2.3339742793765815e-6	4.723352679730339e-6	5.323148205115902e-7
64.	0.	2.1537207834967504e-6	4.604383021887294e-6	5.199752136788113e-7
65.	0.	1.9857878777857764e-6	4.485408293259429e-6	5.075841680842766e-7
65.99999999999999	0.	1.829489223257686e-6	4.366610650963369e-6	4.951619965526294e-7
67.	0.	1.6841614741528885e-6	4.248164455770411e-6	4.827282966638202e-7
68.	0.	1.5491651810455934e-6	4.130236269306861e-6	4.703019429918214e-7
69.	0.	1.4238854380497633e-6	4.012984866901674e-6	4.5790108101576074e-7
70.	0.	1.307732302050816e-6	3.896561265459381e-6	4.4554312265815386e-7
70.99999999999999	0.	1.200141009898674e-6	3.781108765710003e-6	4.3324474340111826e-7
72.	0.	1.100572017577017e-6	3.666763008166977e-6	4.210218809282346e-7
73.	0.	1.0085108835178473e-6	3.553652042108259e-6	4.088897352369928e-7
74.	0.	9.234680164643585e-7	3.441896406884666e-6	3.968627701645128e-7
75.	0.	8.449783065999876e-7	3.331609224852161e-6	3.8495471626738974e-7
75.99999999999999	0.	7.726006570610427e-7	3.222896305221683e-6	3.7317857499510037e-7
77.	0.	7.059174314334806e-7	3.1158562581199645e-6	3.6154662409533e-7
78.	0.	6.445338314032235e-7	3.0105806181580163e-6	3.500704241888576e-7
79.	0.	5.880772173821072e-7	2.9071539768097e-6	3.387608264512001e-7
80.	0.	5.361963836680141e-7	2.805654122911309e-6	3.276279813380812e-7
80.99999999999999	0.	4.885607985160269e-7	2.7061521906033878e-6	3.1668134829187974e-7
82.	0.	4.4485981839564983e-7	2.6087128140487025e-6	3.0592970636655603e-7
83.	0.	4.0480188468522756e-7	2.513394288274434e-6	2.9538116570910224e-7
84.	0.	3.681137101057358e-7	2.420248735502213e-6	2.8504317983626796e-7
84.99999999999999	0.	3.345394613196123e-7	2.329322276346866e-6	2.7492255864623515e-7
85.99999999999999	0.	3.0383994331286735e-7	2.240655205282696e-6	2.6502548210594334e-7
87.	0.	2.7579179043766133e-7	2.1542821697951025e-6	2.553575145559356e-7
88.	0.	2.5018666831420325e-7	2.0702323526555973e-6	2.4592361957593033e-7
89.	0.	2.2683049017205042e-7	1.988529656778149e-6	2.367281753556544e-7
89.99999999999999	0.	2.0554265064859608e-7	1.9091928921362778e-6	2.2777499051701258e-7
90.99999999999999	0.	1.861552795529282e-7	1.8322359642416115e-6	2.19067320335217e-7
92.	0.	1.6851251764340577e-7	1.7576680637058618e-6	2.1060788330808137e-7
93.	0.	1.524698160539993e-7	1.685493856430572e-6	2.0239887802442781e-7
94.	0.	1.3789326063426295e-7	1.6157136739904646e-6	1.9444200028423007e-7
94.99999999999999	0.	1.2465892213788266e-7	1.5483237037980829e-6	1.8673846042487002e-7
96.	0.	1.1265223290223582e-7	1.4833161786593926e-6	1.792890008096877e-7
97.	0.	1.0176739040300999e-7	1.42067956535146e-6	1.7209391343678861e-7
98.	0.	9.19067878415313e-8	1.3603987518746642e-6	1.6515305762786772e-7
99.	0.	8.2980471724907e-8	1.3024552330530316e-6	1.5846587775863245e-7
99.99999999999999	0.	7.490562622823382e-8	1.2468272941771385e-6	1.5203142099422378e-7
101.	0.	6.760608398158256e-8	1.1934901924041381e-6	1.4584835499480267e-7
102.	0.	6.101186279983772e-8	1.142416335649648e-6	1.399149855582862e-7
103.	0.	5.505872776902864e-8	1.0935754587255537e-6	1.3422927416896308e-7
104.	0.	4.968777801617215e-8	1.0469347964970143e-6	1.287888554224931e-7
104.99999999999999	0.	4.484505741939452e-8	1.002459253850095e-6	1.2359105429947363e-7
106.	0.	4.0481188459333306e-8	9.601115722798184e-7	1.1863290326149815e-7
107.	0.	3.655102836997423e-8	9.198524929254452e-7	1.1391115914524502e-7
108.	0.	3.3013346715796114e-8	8.816409158969629e-7	1.0942231983180061e-7
109.	0.	2.9830523500952465e-8	8.45434055752805e-7	1.0516264066998481e-7
109.99999999999999	0.	2.69682669039987e-8	8.111875930046304e-7	1.011281506340138e-7
111.	0.	2.439534972727897e-8	7.788558215398876e-7	9.731466819732328e-8
112.	0.	2.208336365243229e-8	7.483917918677265e-7	9.371781690588759e-8
113.	0.	2.0006490401687993e-8	7.197474501072191e-7	9.033304063573686e-8
113.99999999999999	0.	1.814128891776669e-8	6.928737726506025e-7	8.715561852081391e-8
114.99999999999999	0.	1.6466497692560614e-8	6.677208964467143e-7	8.418067953862108e-8
116.	0.	1.496285139564035e-8	6.442382448617533e-7	8.140321674238248e-8
117.	0.	1.3612910977347411e-8	6.223746490865042e-7	7.881810112975567e-8
118.	0.	1.2400906447275173e-8	6.020784650694121e-7	7.642009513924005e-8
118.99999999999999	0.	1.1312591556799907e-8	5.832976859659165e-7	7.420386576666822e-8
119.99999999999999	0.	1.0335109643514723e-8	5.659800501038045e-7	7.21639972952182e-8
121.	0.	9.456869925611538e-9	5.500731444737816e-7	7.029500363346896e-8
122.	0.	8.667433565041078e-9	5.355245037632241e-7	6.859134025704889e-8
122.99999999999999	0.	7.957408849435691e-9	5.222817049589357e-7	6.704741575035455e-8
124.	0.	7.318354873927733e-9	5.102924575529572e-7	6.565760294581825e-8
125.	0.	6.74269313504018e-9	4.995046893920226e-7	6.441624965900486e-8
126.	0.	6.223626479461157e-9	4.898666282184535e-7	6.331768901872586e-8
127.	0.	5.755064880652728e-9	4.813268789558724e-7	6.235624939207688e-8
128.	0.	5.331557545729542e-9	4.738344967998353e-7	6.15262639051847e-8
129.	0.	4.948230883697926e-9	4.6733905617744225e-7	6.082207956099242e-8
130.	0.	4.60073189402537e-9	4.617907156461797e-7	6.023806595625496e-8
131.	0.	4.285176561350736e-9	4.571402788055158e-7	5.976862360039945e-8
131.99999999999997	0.	3.998102868082772e-9	4.5333925129988163e-7	5.9408191839637856e-8
133.	0.	3.736428061470791e-9	4.5033989399438214e-7	5.915125639015294e-8
134.	0.	3.4974098355470067e-9	4.480952724084604e-7	5.899235648477845e-8
135.	0.	3.2786111110407647e-9	4.465593024953844e-7	5.8926091638040703e-8
136.	0.	3.0778681180384563e-9	4.456867928582407e-7	5.894712803491035e-8
137.	0.	2.893261506686912e-9	4.454334834948914e-7	5.905020454896693e-8
138.	0.	2.723090230746418e-9	4.457560811671445e-7	5.923013839617309e-8
139.	0.	2.565847967236144e-9	4.466122914896974e-7	5.94818304306347e-8
140.	0.	2.420201852795456e-9	4.479608478374621e-7	5.980027008926668e-8
140.99999999999997	0.	2.284973333811285e-9	4.4976153716931833e-7	6.018053999236111e-8
141.99999999999997	0.	2.159120942756805e-9	4.519752228682971e-7	6.061782020746665e-8
143.	0.	2.041724827666156e-9	4.5456386469827274e-7	6.110739218415989e-8
144.	0.	1.931972875259855e-9	4.574905359775499e-7	6.164464236749364e-8
145.	0.	1.829148280874714e-9	4.6071943807042707e-7	6.222506549816897e-8
