0.	0.	0.	0.	0.
1.	7.087423880337197e-12	1.194593673235732e-13	1.238310183265318e-16	1.2404433924796532e-19
2.	8.823173983131658e-13	4.4873780460749593e-13	4.825079290580536e-16	4.841749240321819e-19
3.	4.774172261530958e-14	9.477536779250288e-13	1.0577691467362495e-15	1.0632658700760676e-18
4.	1.7470510825884004e-15	1.5808815085571124e-12	1.832516750099578e-15	1.8452484872996863e-18
5.	5.047234784006881e-17	2.3165928153219173e-12	2.790682441683042e-15	2.814984568965159e-18
6.	1.240612258160938e-18	3.1271178928921567e-12	3.917110795919976e-15	3.9581558960703616e-18
7.	2.7075307451638394e-20	3.988128500514083e-12	5.197458029106448e-15	5.2611683568795145e-18
8.	5.391609148005607e-22	4.878441003624476e-12	6.61810466793794e-15	6.711069206218389e-18
9.	9.90931247700514e-24	5.7797392303521725e-12	8.166080627035502e-15	8.295476105810317e-18
10.	0.	6.676316136796731e-12	9.829001330498616e-15	1.000251669594006e-17
11.	0.	7.55483328865014e-12	1.1595013628581357e-14	1.1820777550536954e-17
12.	0.	8.404097138319342e-12	1.3452750368586903e-14	1.3739261462775655e-17
13.	0.	9.214851087878118e-12	1.5391292579488303e-14	1.574735209689129e-17
14.	0.	9.979582365019206e-12	1.7400138323060787e-14	1.7834785124465127e-17
14.999999999999998	0.	1.069234279132449e-11	1.946917735088074e-14	1.9991625040307162e-17
16.	0.	1.1348582582058072e-11	2.1588670786813984e-14	2.2208246924576552e-17
17.	0.	1.1944996378947635e-11	2.3749235128965636e-14	2.447532248425456e-17
18.	0.	1.247938077839005e-11	2.594182993385975e-14	2.6783809768817343e-17
18.999999999999996	0.	1.2950502674837136e-11	2.8157748609203547e-14	2.912494601223144e-17
20.	0.	1.3357977791404838e-11	3.038861180029671e-14	3.149024310648136e-17
21.	0.	1.3702158816343725e-11	3.262636290927659e-14	3.3871485260992714e-17
22.	0.	1.3984032604767069e-11	3.48632653362425e-14	3.626072844777573e-17
23.	0.	1.4205125940166271e-11	3.709190107714729e-14	3.865030127411169e-17
24.	0.	1.4367419380198989e-11	3.930517035544883e-14	4.103280696335699e-17
24.999999999999996	0.	1.4473268736593983e-11	4.1496292003120713e-14	4.3401126160147443e-17
26.	0.	1.4525333760429549e-11	4.3658804341965656e-14	4.574842030914676e-17
27.	0.	1.4526513622174164e-11	4.5786566348475265e-14	4.8068135386677645e-17
28.	0.	1.4479888791373797e-11	4.7873758914945605e-14	5.0354005792276816e-17
29.	0.	1.4388668934328246e-11	4.991488604638223e-14	5.260005823258911e-17
29.999999999999996	0.	1.4256146460057091e-11	5.190477585709694e-14	5.4800615453214985e-17
31.	0.	1.4085655355783575e-11	5.3838581252986775e-14	5.695029969529684e-17
32.	0.	1.388053496345642e-11	5.5711780205452037e-14	5.904403577290841e-17
32.99999999999999	0.	1.3644098358812336e-11	5.752017554091496e-14	6.10770536848304e-17
34.	0.	1.3379605004410336e-11	5.925989418608199e-14	6.30448906901738e-17
35.	0.	1.3090237358137877e-11	6.09273858235918e-14	6.494339279166661e-17
36.	0.	1.2779081129035008e-11	6.251942092563237e-14	6.676871558336112e-17
37.	0.	1.244910888299514e-11	6.403308814461343e-14	6.851732443114185e-17
37.99999999999999	0.	1.2103166712023926e-11	6.546579105016205e-14	7.018599396482595e-17
39.	0.	1.1743963692281969e-11	6.681524421066531e-14	7.177180686992696e-17
40.	0.	1.1374063868085083e-11	6.807946862542644e-14	7.327215197539459e-17
41.	0.	1.0995880511343857e-11	6.925678652030751e-14	7.468472164091953e-17
42.	0.	1.0611672418537531e-11	7.034581552560024e-14	7.600750845378202e-17
42.99999999999999	0.	1.022354202016194e-11	7.134546225987267e-14	7.723880125079643e-17
44.	0.	9.833435090592757e-12	7.225491534775711e-14	7.837718048572471e-17
